"CountryCode";"SerieCode";"TypeCode";"Y1996";"Y1998";"Y2000";"Y2002";"Y2003";"Y2004";"Y2005";"Y2006";"Y2007";"Y2008";"Y2009";"Y2010";"Y2011";"Y2012";"Y2013";"Y2014";"Y2015";"Y2016"
"BTN";"GE";"PER.RNK.LOWER";62.2950820922852;60.6217613220215;70.2564086914063;67.8571395874023;62.7551002502441;44.8275871276855;54.4117660522461;49.2682914733887;50.970874786377;49.029125213623;57.8947372436523;61.7224884033203;62.0853080749512;58.7677726745605;56.8720397949219;48.0769233703613;54.8076934814453;58.1730766296387
"BTN";"GE";"PER.RNK.UPPER";82.5136642456055;82.9015579223633;86.1538467407227;84.1836700439453;77.5510177612305;67.9802932739258;72.0588226318359;73.6585388183594;77.6699066162109;75.2427215576172;77.0334930419922;78.4689025878906;81.5165863037109;76.3033142089844;72.511848449707;72.5961532592773;74.038459777832;75
"BTN";"GE";"STD.ERR";0.187617555260658;0.272112399339676;0.224437564611435;0.220027655363083;0.219476744532585;0.233056262135506;0.233365461230278;0.265491038560867;0.281367778778076;0.274587213993073;0.242422744631767;0.238596543669701;0.241998106241226;0.240519717335701;0.213887602090836;0.22421133518219;0.227854833006859;0.219098582863808
"BTN";"PV";"EST";0.722960352897644;0.538902580738068;0.490639716386795;0.692917943000793;0.918888807296753;1.17156171798706;1.28338825702667;1.26338291168213;0.56866317987442;0.720590889453888;0.803936958312988;0.742221653461456;0.826495349407196;0.776309490203857;0.784624874591827;1.06803858280182;0.974714994430542;0.990327060222626
"BTN";"PV";"NO.SRC";2;2;2;2;2;3;3;3;3;3;4;4;4;4;5;5;5;5
"BTN";"PV";"PER.RNK";71.2765960693359;65.4255294799805;68.2539672851563;69.8412704467773;78.8944702148438;91.2621383666992;92.2330093383789;94.6859893798828;65.7004852294922;70.1923065185547;73.9336471557617;71.5639801025391;71.0900497436523;71.5639801025391;70.1421813964844;88.5714263916016;81.9047622680664;82.8571395874023
"BTN";"PV";"PER.RNK.LOWER";45.7446823120117;36.7021293640137;35.4497337341309;46.0317459106445;58.2914581298828;66.5048522949219;67.4757308959961;68.1159439086914;44.9275360107422;52.8846168518066;53.554500579834;54.028434753418;59.2417068481445;57.8199043273926;60.1895751953125;69.523811340332;65.2380981445313;67.1428604125977
"BTN";"PV";"PER.RNK.UPPER";99.4680862426758;93.0851058959961;90.476188659668;94.7089920043945;98.4924621582031;100;100;100;85.5072479248047;94.711540222168;93.3649291992188;90.5213241577148;93.3649291992188;91.4691925048828;91.4691925048828;98.0952377319336;96.1904754638672;96.1904754638672
"BTN";"PV";"STD.ERR";0.475315153598785;0.435323596000671;0.455642104148865;0.438636630773544;0.350437879562378;0.331347912549973;0.333870947360992;0.332642912864685;0.308107227087021;0.310743182897568;0.293824881315231;0.282069832086563;0.273884326219559;0.254446119070053;0.252466678619385;0.212399378418922;0.221596121788025;0.223335698246956
"BTN";"RQ";"EST";-0.411945343017578;-0.383560419082642;-0.341933995485306;-0.417962491512299;0.0334464609622955;-0.819621026515961;-0.280611604452133;-0.567003011703491;-0.692284524440765;-0.749368488788605;-1.07056021690369;-1.16939270496368;-1.1543824672699;-1.08690512180328;-1.07886290550232;-0.998003304004669;-0.713435590267181;-0.665243923664093
"BTN";"RQ";"NO.SRC";1;2;3;3;3;4;5;5;5;6;7;7;7;7;8;8;8;8
"BTN";"RQ";"PER.RNK";34.2391319274902;33.6787567138672;36.4102554321289;38.2653045654297;55.6122436523438;20.6896553039551;45.5882339477539;29.9019603729248;24.7572822570801;22.8155345916748;13.8755979537964;10.5263156890869;11.3744077682495;12.3222751617432;14.2180099487305;16.3461532592773;26.9230766296387;26.9230766296387
"BTN";"RQ";"PER.RNK.LOWER";14.6739130020142;14.5077724456787;15.384614944458;18.8775501251221;41.8367347717285;9.85221672058105;28.9215679168701;17.1568622589111;15.5339803695679;15.5339803695679;5.74162673950195;5.26315784454346;6.16113758087158;7.10900497436523;6.63507127761841;7.21153831481934;12.5;12.9807691574097
"BTN";"RQ";"PER.RNK.UPPER";62.5;61.1398963928223;60;58.673469543457;66.8367309570313;38.9162559509277;54.4117660522461;48.529411315918;41.7475738525391;37.8640785217285;23.9234447479248;20.0956935882568;21.8009471893311;24.1706161499023;24.1706161499023;28.365385055542;39.9038467407227;40.8653831481934
"BTN";"RQ";"STD.ERR";0.386360377073288;0.376058012247086;0.340710908174515;0.319721549749374;0.238659799098969;0.252416998147964;0.185525119304657;0.228866070508957;0.232314854860306;0.200317919254303;0.182955488562584;0.178446888923645;0.175612613558769;0.187340289354324;0.187288373708725;0.204386353492737;0.197479799389839;0.209989473223686
"BTN";"RL";"EST";-0.0315036252140999;0.162765696644783;0.133474797010422;0.0583945140242577;0.206634938716888;0.341372042894363;0.311701059341431;0.193787485361099;0.338521271944046;0.384160190820694;0.21322076022625;0.1618682295084;0.195595726370811;0.236313417553902;0.290323942899704;0.379015028476715;0.52235621213913;0.474711835384369
"BTN";"RL";"NO.SRC";3;4;5;5;5;7;8;8;8;9;10;10;10;11;13;11;11;10
"BTN";"RL";"PER.RNK";49.7487449645996;56;55.9405937194824;55.9405937194824;60.3960380554199;60.7655487060547;59.3301429748535;58.8516731262207;60.2870826721191;62.019229888916;61.1374397277832;60.6635055541992;60.5633811950684;60.0938949584961;60.5633811950684;67.788459777832;70.1923065185547;68.2692337036133
"BTN";"RL";"PER.RNK.LOWER";32.1608047485352;41;42.0792083740234;40.5940589904785;45.5445556640625;50.7177047729492;50.7177047729492;49.2822952270508;52.6315803527832;54.3269233703613;53.554500579834;51.6587677001953;53.051643371582;53.9906120300293;54.4600944519043;61.538459777832;63.461540222168;58.6538467407227
"BTN";"RL";"PER.RNK.UPPER";64.8241195678711;71.5;67.3267364501953;66.8316802978516;71.2871322631836;72.2488021850586;70.3349304199219;66.9856491088867;71.7703323364258;71.1538467407227;63.9810409545898;62.5592422485352;62.9107971191406;65.2582168579102;66.1971817016602;75;76.4423065185547;75.961540222168
"BTN";"RL";"STD.ERR";0.350509405136108;0.309094160795212;0.261377602815628;0.278136521577835;0.270416259765625;0.2389757335186;0.234684646129608;0.245233565568924;0.247449532151222;0.200285866856575;0.165820091962814;0.162461549043655;0.15595455467701;0.156627476215363;0.152031630277634;0.167241543531418;0.166448161005974;0.179562225937843
"BTN";"VA";"EST";-0.952189922332764;-1.098304271698;-1.11235654354095;-1.29027080535889;-1.14678192138672;-0.965037047863007;-1.07215547561646;-1.05876350402832;-0.872591912746429;-0.505405187606812;-0.461808860301971;-0.41691780090332;-0.404029369354248;-0.280920058488846;-0.15878364443779;-0.102953024208546;-0.034825898706913;-0.0496735870838165
"BTN";"VA";"NO.SRC";4;4;4;5;5;7;8;9;9;9;9;9;9;9;11;8;8;8
"BTN";"VA";"PER.RNK";19;15.4228858947754;13.9303483963013;11.4427862167358;16.4179096221924;20.6730766296387;16.8269233703613;18.75;24.0384616851807;31.730770111084;32.7014236450195;34.5971565246582;34.2723007202148;39.9061050415039;43.1924896240234;44.8275871276855;46.305419921875;44.8275871276855
"BTN";"VA";"PER.RNK.LOWER";11;6.96517419815063;6.96517419815063;3.98009943962097;6.46766185760498;10.5769233703613;8.65384578704834;11.057692527771;16.3461532592773;27.884614944458;29.3838863372803;29.8578205108643;28.6384983062744;31.9248828887939;36.1502342224121;35.9605903625488;36.9458122253418;37.4384231567383
"BTN";"VA";"PER.RNK.UPPER";34.5;29.8507461547852;28.3582096099854;22.3880596160889;26.3681583404541;28.8461532592773;24.519229888916;25.480770111084;29.3269233703613;37.019229888916;38.8625602722168;39.3364944458008;41.3145523071289;45.5399055480957;50.7042236328125;49.7536964416504;54.1871910095215;51.7241363525391
"BTN";"VA";"STD.ERR";0.261457115411758;0.256089627742767;0.254042536020279;0.231153011322021;0.234738111495972;0.201939508318901;0.188620433211327;0.13006491959095;0.131078854203224;0.125025659799576;0.128304988145828;0.125187665224075;0.12658479809761;0.129154235124588;0.124064467847347;0.149316817522049;0.147992894053459;0.128304809331894
"BOL";"CC";"EST";-0.8248291015625;-0.357910633087158;-0.46020495891571;-0.899616420269012;-0.815141677856445;-0.775836229324341;-0.736238360404968;-0.434567153453827;-0.403706610202789;-0.523221850395203;-0.63031667470932;-0.46576127409935;-0.569419503211975;-0.729200124740601;-0.58991926908493;-0.630129396915436;-0.696357190608978;-0.710404694080353
"BOL";"CC";"NO.SRC";4;5;6;7;8;12;12;14;14;14;14;15;16;16;15;14;14;14
"BOL";"CC";"PER.RNK";25.2688179016113;44.3298950195313;37.055835723877;21.7171726226807;23.2323226928711;24.8780479431152;24.8780479431152;39.0243911743164;39.8058242797852;35.9223289489746;28.7081336975098;39.0476188659668;34.1232223510742;27.014217376709;34.5971565246582;30.2884616851807;26.9230766296387;26.9230766296387
"BOL";"CC";"PER.RNK.LOWER";6.45161294937134;30.9278354644775;26.395938873291;6.06060600280762;10.1010103225708;14.1463413238525;16.5853652954102;28.7804870605469;28.6407775878906;23.7864074707031;20.0956935882568;25.7142848968506;21.3270149230957;17.0616111755371;21.8009471893311;20.1923084259033;17.3076915740967;14.4230766296387
"BOL";"CC";"PER.RNK.UPPER";41.9354820251465;54.6391754150391;53.8071060180664;32.3232307434082;35.3535346984863;35.6097564697266;40.9756088256836;52.6829261779785;53.8834953308105;48.5436897277832;43.0622024536133;52.3809509277344;46.9194297790527;37.4407577514648;44.0758285522461;42.788459777832;38.461540222168;36.538459777832
"BOL";"CC";"STD.ERR";0.262076586484909;0.218483209609985;0.206201016902924;0.187893718481064;0.182044148445129;0.164397045969963;0.16573628783226;0.15378937125206;0.158672943711281;0.15596929192543;0.161403745412827;0.158642381429672;0.149026796221733;0.14021959900856;0.139241054654121;0.136202588677406;0.138261198997498;0.142014786601067
"BOL";"GE";"EST";-0.17498953640461;-0.0696335956454277;-0.355061680078506;-0.301504969596863;-0.320804923772812;-0.587247848510742;-0.688737392425537;-0.716710329055786;-0.570681154727936;-0.624578177928925;-0.60451877117157;-0.502310693264008;-0.472497045993805;-0.368671596050262;-0.386593520641327;-0.58770740032196;-0.65194433927536;-0.56963711977005
"BOL";"GE";"NO.SRC";4;4;5;7;7;8;8;10;10;10;10;10;10;10;10;10;10;10
"BOL";"GE";"PER.RNK";49.7267761230469;54.9222793579102;43.5897445678711;46.4285697937012;45.4081649780273;33.4975357055664;29.4117641448975;27.8048782348633;32.0388336181641;31.5533981323242;33.4928245544434;37.7990417480469;39.8104248046875;43.1279602050781;43.1279602050781;28.8461532592773;28.8461532592773;32.6923065185547
"BOL";"GE";"PER.RNK.LOWER";36.0655746459961;39.3782386779785;26.6666660308838;31.1224498748779;30.6122455596924;17.7339897155762;16.1764698028564;14.6341466903687;16.990291595459;16.5048542022705;18.6602878570557;22.4880390167236;22.274881362915;27.488151550293;27.488151550293;16.8269233703613;15.384614944458;17.7884616851807
"BOL";"GE";"PER.RNK.UPPER";58.4699440002441;63.2124366760254;55.3846168518066;56.1224479675293;58.1632652282715;46.7980308532715;41.1764717102051;40;46.6019401550293;45.6310691833496;46.8899536132813;48.8038291931152;48.8151664733887;53.554500579834;52.6066360473633;44.230770111084;42.788459777832;43.75
"BOL";"GE";"STD.ERR";0.173604860901833;0.211779370903969;0.203416511416435;0.176372513175011;0.179621174931526;0.180728882551193;0.174986153841019;0.179547101259232;0.204494625329971;0.206903830170631;0.196563467383385;0.199210911989212;0.199402838945389;0.198317974805832;0.195430293679237;0.203657776117325;0.20626126229763;0.197827488183975
"BOL";"PV";"EST";-0.134786650538445;-0.239488020539284;-0.235554784536362;-0.289909422397614;-0.834161579608917;-0.680682897567749;-0.973391592502594;-0.802807092666626;-0.850300490856171;-0.69555538892746;-0.507458209991455;-0.415407210588455;-0.417126506567001;-0.45806810259819;-0.32859343290329;-0.333112090826035;-0.268487215042114;-0.206531405448914
"BOL";"PV";"NO.SRC";4;4;4;5;5;6;6;7;7;7;7;7;8;8;8;8;8;8
"BOL";"PV";"PER.RNK";43.0851058959961;35.638298034668;37.037036895752;34.9206352233887;22.6130657196045;23.7864074707031;19.4174766540527;22.7053146362305;19.3236713409424;23.5576915740967;27.488151550293;32.2274894714355;33.1753540039063;33.1753540039063;36.4928894042969;33.3333320617676;36.6666679382324;37.6190490722656
"BOL";"PV";"PER.RNK.LOWER";22.8723411560059;19.1489353179932;21.1640205383301;21.6931209564209;11.0552759170532;15.0485439300537;8.73786449432373;13.5265703201294;11.1111106872559;14.4230766296387;18.9573459625244;21.3270149230957;20.3791465759277;20.3791465759277;23.222749710083;23.8095245361328;25.7142848968506;25.238094329834
"BOL";"PV";"PER.RNK.UPPER";61.7021293640137;58.5106391906738;59.7883605957031;51.8518524169922;35.1758804321289;38.3495140075684;29.1262130737305;31.4009666442871;29.468599319458;35.0961532592773;41.2322273254395;45.0236968994141;46.445499420166;41.2322273254395;46.9194297790527;45.238094329834;49.523811340332;50.476188659668
"BOL";"PV";"STD.ERR";0.373857140541077;0.345462828874588;0.342808961868286;0.301078081130981;0.292474925518036;0.287285476922989;0.278669238090515;0.253118902444839;0.244181081652641;0.246403142809868;0.246401950716972;0.243547096848488;0.240677565336227;0.221984326839447;0.228019788861275;0.196386188268661;0.202983424067497;0.20862278342247
"BOL";"RQ";"EST";0.00496884016320109;0.185638174414635;0.0353979989886284;-0.0592882856726646;-0.0844885483384132;-0.202816694974899;-0.692567765712738;-0.888066351413727;-0.981908082962036;-0.870967864990234;-0.879306435585022;-0.802754998207092;-0.755720436573029;-0.823580265045166;-0.776850402355194;-0.870252251625061;-0.88582307100296;-0.924245178699493
"BOL";"RQ";"NO.SRC";4;5;6;7;7;8;8;9;9;9;9;9;10;10;10;10;10;10
"BOL";"RQ";"PER.RNK";54.347827911377;59.5854911804199;55.8974342346191;52.5510215759277;52.5510215759277;47.7832527160645;25.4901962280273;19.6078433990479;16.990291595459;18.9320392608643;21.0526313781738;23.4449768066406;24.1706161499023;22.748815536499;24.1706161499023;20.6730766296387;19.230770111084;17.3076915740967
"BOL";"RQ";"PER.RNK.LOWER";28.8043479919434;37.3056983947754;35.3846168518066;38.2653045654297;39.7959175109863;33.0049247741699;18.1372547149658;12.2549018859863;8.25242710113525;12.1359224319458;10.0478467941284;13.8755979537964;15.6398105621338;11.8483409881592;14.2180099487305;10.0961542129517;10.0961542129517;9.13461494445801
"BOL";"RQ";"PER.RNK.UPPER";66.3043441772461;73.5751266479492;66.6666641235352;61.7346954345703;59.6938781738281;57.6354675292969;38.235294342041;28.9215679168701;25.2427177429199;31.0679607391357;29.6650714874268;33.4928245544434;35.0710906982422;32.2274894714355;34.1232223510742;31.25;29.8076915740967;27.884614944458
"BOL";"RQ";"STD.ERR";0.311746507883072;0.304611802101135;0.245310619473457;0.213648244738579;0.182144120335579;0.184055596590042;0.161686733365059;0.187323197722435;0.190938770771027;0.185187369585037;0.175974145531654;0.17472168803215;0.167270570993423;0.181477263569832;0.180697292089462;0.186951383948326;0.18044638633728;0.185609385371208
"BOL";"RL";"EST";-0.261528313159943;-0.218658357858658;-0.387524843215942;-0.400344997644424;-0.452089250087738;-0.684771120548248;-0.756328821182251;-0.850106418132782;-0.830112516880035;-0.974527835845947;-1.10793030261993;-1.02374136447906;-0.979057848453522;-1.01607441902161;-1.04642879962921;-1.05519282817841;-1.14106631278992;-1.2038825750351
"BOL";"RL";"NO.SRC";7;8;9;11;11;14;14;16;16;16;16;17;18;18;17;15;15;14
"BOL";"RL";"PER.RNK";42.7135696411133;44.5;39.6039619445801;40.5940589904785;40.0990104675293;30.1435413360596;27.7511959075928;23.9234447479248;22.4880390167236;17.3076915740967;14.2180099487305;15.1658763885498;16.9014091491699;15.962441444397;15.023473739624;12.9807691574097;10.5769233703613;9.61538505554199
"BOL";"RL";"PER.RNK.LOWER";32.1608047485352;31.5;29.7029705047607;28.7128715515137;26.2376232147217;17.2248802185059;16.2679424285889;11.9617223739624;12.9186601638794;9.61538505554199;4.7393364906311;9.00473976135254;11.7370891571045;8.92018795013428;7.98122072219849;7.21153831481934;5.76923084259033;6.25
"BOL";"RL";"PER.RNK.UPPER";54.2713584899902;55.5;48.5148506164551;50;47.0297012329102;39.2344512939453;37.7990417480469;33.0143547058105;34.4497604370117;25.480770111084;20.8530807495117;26.0663509368896;26.2910804748535;24.4131450653076;22.5352115631104;20.6730766296387;17.7884616851807;17.7884616851807
"BOL";"RL";"STD.ERR";0.207433357834816;0.210277020931244;0.164679870009422;0.17867374420166;0.178841799497604;0.161035716533661;0.15771609544754;0.150118350982666;0.150456368923187;0.144159987568855;0.141232967376709;0.138462424278259;0.131041914224625;0.135778903961182;0.137316465377808;0.148844346404076;0.147929638624191;0.154898911714554
"BOL";"VA";"EST";0.155518606305122;0.353770107030869;0.189972907304764;0.140369892120361;-0.0564173385500908;-0.170450285077095;-0.156710416078568;0.0764636099338531;0.0422239750623703;0.00296171708032489;0.00694640586152673;-0.0392689406871796;-0.0682377964258194;-0.0815852954983711;-0.0689930394291878;-0.026319770142436;-0.00467898091301322;0.0110938940197229
"BOL";"VA";"NO.SRC";7;7;8;10;10;13;14;16;16;16;16;17;18;18;17;14;14;14
"BOL";"VA";"PER.RNK";56.5;59.7014923095703;54.2288551330566;53.233829498291;45.2736320495605;43.75;44.230770111084;49.519229888916;47.5961532592773;48.0769233703613;48.8151664733887;47.3933639526367;46.478874206543;45.5399055480957;46.478874206543;48.2758636474609;47.290641784668;46.7980308532715
"BOL";"VA";"PER.RNK.LOWER";44.5;48.756217956543;47.2636833190918;45.2736320495605;39.3034820556641;36.538459777832;35.0961532592773;42.788459777832;43.269229888916;41.3461532592773;41.2322273254395;38.8625602722168;38.4976539611816;40.3755874633789;41.3145523071289;39.4088668823242;38.9162559509277;38.9162559509277
"BOL";"VA";"PER.RNK.UPPER";64;67.6616897583008;64.6766204833984;60.6965179443359;55.2238807678223;51.9230766296387;54.3269233703613;55.288459777832;54.8076934814453;53.8461532592773;54.9763031005859;54.028434753418;52.582160949707;53.521125793457;53.521125793457;53.694580078125;54.1871910095215;52.709358215332
